id,ground_truth
532,4
533,4
534,4
535,4
536,4
537,4
538,4
539,4
540,4
541,4
542,4
543,4
544,4
545,4
546,4
547,4
548,4
549,4
550,4
551,4
552,4
553,4
554,4
555,4
556,4
557,4
558,4
559,4
560,4
561,4
562,4
563,4
564,4
565,4
566,4
567,4
568,4
569,4
570,4
571,4
572,4
573,4
574,4
575,4
576,4
577,4
578,4
579,5
580,5
581,5
582,5
583,5
584,5
585,5
586,5
587,5
588,5
589,5
590,5
591,5
592,5
593,5
594,5
595,5
596,5
597,5
598,5
599,5
600,5
601,5
602,5
603,5
604,5
605,5
606,5
607,5
608,5
609,5
610,5
611,5
612,5
613,5
614,5
615,5
616,5
617,5
618,5
619,5
620,5
621,5
622,5
623,5
624,5
625,5
626,5
627,5
628,5
629,5
630,5
631,5
632,5
633,5
634,5
635,5
636,5
637,5
638,5
639,5
640,5
641,5
642,5
643,5
644,5
645,5
646,5
647,5
648,5
649,5
650,5
651,5
652,5
653,5
654,5
655,5
656,5
657,5
658,5
659,5
660,5
661,5
662,5
663,5
664,5
665,5
666,5
667,5
668,5
669,5
670,5
671,5
672,5
673,5
674,5
675,5
676,5
677,5
678,5
679,5
680,5
681,5
682,5
683,5
684,5
685,5
686,5
687,5
688,5
689,5
690,5
691,6
692,6
693,6
694,6
695,6
696,6
697,6
698,6
699,6
700,6
701,6
702,6
703,6
704,6
705,6
706,6
707,6
708,6
709,6
710,6
711,6
712,6
713,6
714,6
715,6
716,6
717,6
718,6
719,6
720,6
721,6
722,6
723,6
724,6
725,6
726,6
727,6
728,6
729,6
730,6
731,6
732,6
733,6
734,6
735,6
736,6
737,6
738,6
739,6
740,6
741,6
742,6
743,6
744,6
745,6
746,6
747,6
748,6
749,6
750,6
751,6
752,6
753,6
754,6
755,6
756,6
757,6
758,6
759,6
760,6
761,6
762,6
763,6
764,6
765,6
766,6
767,6
768,6
769,6
770,6
771,6
772,6
773,6
774,6
775,6
776,6
777,6
778,6
779,6
780,6
781,6
782,6
783,6
784,6
785,6
786,6
787,6
788,6
789,6
790,6
791,6
792,6
793,6
794,6
795,6
796,6
797,6
798,6
799,6
800,7
801,7
802,7
803,7
804,7
805,7
806,7
807,7
808,7
809,7
810,7
811,7
812,7
813,7
814,7
815,7
816,7
817,7
818,7
819,7
820,7
821,7
822,7
823,7
824,7
825,7
826,7
827,7
828,7
829,7
830,7
831,7
832,7
833,7
834,7
835,7
836,7
837,7
838,7
839,7
840,7
841,7
842,7
843,7
844,7
845,7
846,7
847,7
848,7
849,7
850,7
851,7
852,7
853,7
854,7
855,7
856,7
857,7
858,7
859,7
860,7
861,7
862,7
863,7
864,7
865,7
866,7
867,7
868,7
869,7
870,7
871,7
872,7
873,7
874,7
875,7
876,7
877,7
878,7
879,7
880,7
881,7
882,7
883,7
884,7
885,7
886,7
887,7
888,7
889,7
890,7
891,7
892,7
893,7
894,7
895,7
896,7
897,7
898,7
899,7
900,7
901,7
902,7
903,7
904,8
905,8
906,8
907,8
908,8
909,8
910,8
911,8
912,8
913,8
914,8
915,8
916,8
917,8
918,8
919,8
920,8
921,8
922,8
923,8
924,8
925,8
926,8
927,8
928,8
929,8
930,8
931,8
932,8
933,8
934,8
935,8
936,8
937,8
938,8
939,8
940,8
941,8
942,8
943,8
944,8
945,8
946,8
947,8
948,8
949,8
950,8
951,8
952,8
953,8
954,8
955,8
956,8
957,8
958,8
959,8
960,8
961,8
962,8
963,8
964,8
965,8
966,8
967,8
968,8
969,8
970,8
971,8
972,8
973,8
974,8
975,8
976,8
977,8
978,8
979,8
980,8
981,8
982,8
983,8
984,8
985,8
986,8
987,8
988,8
989,8
990,8
991,8
992,8
993,8
994,8
995,8
996,8
997,8
998,8
999,8
1000,8
1001,9
1002,9
1003,9
1004,9
1005,9
1006,9
1007,9
1008,9
1009,9
1010,9
1011,9
1012,9
1013,9
1014,9
1015,9
1016,9
1017,9
1018,9
1019,9
1020,9
1021,9
1022,9
1023,9
1024,9
1025,9
1026,9
1027,9
1028,9
1029,9
1030,9
1031,9
1032,9
1033,9
1034,9
1035,9
1036,9
1037,9
1038,9
1039,9
1040,9
1041,9
1042,9
1043,9
1044,9
1045,9
1046,9
1047,9
1048,9
1049,9
1050,9
1051,9
1052,9
1053,9
1054,9
1055,9
1056,9
1057,9
1058,9
1059,9
1060,9
1061,9
1062,9
1063,9
1064,9
1065,9
1066,9
1067,9
1068,9
1069,9
1070,9
1071,9
1072,9
1073,9
1074,9
1075,9
1076,9
1077,9
1078,9
1079,9
1080,9
1081,9
1082,9
1083,9
1084,9
1085,9
1086,9
1087,9
1088,9
1089,9
1090,9
1091,9
1092,9
1093,9
1094,9
1095,9
1096,10
1097,10
1098,10
1099,10
1100,10
1101,10
1102,10
1103,10
1104,10
1105,10
1106,10
1107,10
1108,10
1109,10
1110,10
1111,10
1112,10
1113,10
1114,10
1115,10
1116,10
1117,10
1118,10
1119,10
1120,10
1121,10
1122,10
1123,10
1124,10
1125,10
1126,10
1127,10
1128,10
1129,10
1130,10
1131,10
1132,10
1133,10
1134,10
1135,10
1136,10
1137,10
1138,10
1139,10
1140,10
1141,10
1142,10
1143,10
1144,10
1145,10
1146,10
1147,10
1148,10
1149,10
1150,10
1151,10
1152,10
1153,10
1154,10
1155,10
1156,10
1157,10
1158,10
1159,10
1160,10
1161,10
1162,10
1163,10
1164,10
1165,10
1166,10
1167,10
1168,10
1169,10
1170,10
1171,10
1172,10
1173,10
1174,10
1175,10
1176,10
1177,10
1178,10
1179,10
1180,10
1181,10
1182,10
1183,10
1184,10
1185,10
1186,10
1187,10
1188,10
1189,10
1190,10
1191,11
1192,11
1193,11
1194,11
1195,11
1196,11
1197,11
1198,11
1199,11
1200,11
1201,11
1202,11
1203,11
1204,11
1205,11
1206,11
1207,11
1208,11
1209,11
1210,11
1211,11
1212,11
1213,11
1214,11
1215,11
1216,11
1217,11
1218,11
1219,11
1220,11
1221,11
1222,11
1223,11
1224,11
1225,11
1226,11
1227,11
1228,11
1229,11
1230,11
1231,11
1232,11
1233,11
1234,11
1235,11
1236,11
1237,11
1238,11
1239,11
1240,11
1241,11
1242,11
1243,11
1244,11
1245,11
1246,11
1247,11
1248,11
1249,11
1250,11
1251,11
1252,11
1253,11
1254,11
1255,11
1256,11
1257,11
1258,11
1259,11
1260,11
1261,11
1262,11
1263,11
1264,11
1265,11
1266,11
1267,11
1268,11
1269,11
1270,11
1271,11
1272,11
1273,11
1274,11
1275,11
1276,11
1277,11
1278,11
1279,11
1280,11
1281,11
1282,11
1283,11
1284,12
1285,12
1286,12
1287,12
1288,12
1289,12
1290,12
1291,12
1292,12
1293,12
1294,12
1295,12
1296,12
1297,12
1298,12
1299,12
1300,12
1301,12
1302,12
1303,12
1304,12
1305,12
1306,12
1307,12
1308,12
1309,12
1310,12
1311,12
1312,12
1313,12
1314,12
1315,12
1316,12
1317,12
1318,12
1319,12
1320,12
1321,12
1322,12
1323,12
1324,12
1325,12
1326,12
1327,12
1328,12
1329,12
1330,12
1331,12
1332,12
1333,12
1334,12
1335,12
1336,12
1337,12
1338,12
1339,12
1340,12
1341,12
1342,12
1343,12
1344,12
1345,12
1346,12
1347,12
1348,12
1349,12
1350,12
1351,12
1352,12
1353,12
1354,12
1355,12
1356,12
1357,12
1358,12
1359,12
1360,12
1361,12
1362,12
1363,12
1364,12
1365,12
1366,12
1367,12
1368,12
1369,12
1370,12
1371,12
1372,12
1373,12
1374,12
1375,12
1376,13
1377,13
1378,13
1379,13
1380,13
1381,13
1382,13
1383,13
1384,13
1385,13
1386,13
1387,13
1388,13
1389,13
1390,13
1391,13
1392,13
1393,13
1394,13
1395,13
1396,13
1397,13
1398,13
1399,13
1400,13
1401,13
1402,13
1403,13
1404,13
1405,13
1406,13
1407,13
1408,13
1409,13
1410,13
1411,13
1412,13
1413,13
1414,13
1415,13
1416,13
1417,13
1418,13
1419,13
1420,13
1421,13
1422,13
1423,13
1424,13
1425,13
1426,13
1427,13
1428,13
1429,13
1430,13
1431,13
1432,13
1433,13
1434,13
1435,13
1436,13
1437,13
1438,13
1439,13
1440,13
1441,13
1442,13
1443,13
1444,13
1445,13
1446,13
1447,13
1448,13
1449,13
1450,13
1451,13
1452,13
1453,13
1454,13
1455,13
1456,13
1457,13
1458,13
1459,13
1460,13
1461,13
1462,13
1463,13
1464,13
1465,14
1466,14
1467,14
1468,14
1469,14
1470,14
1471,14
1472,14
1473,14
1474,14
1475,14
1476,14
1477,14
1478,14
1479,14
1480,14
1481,14
1482,14
1483,14
1484,14
1485,14
1486,14
1487,14
1488,14
1489,14
1490,14
1491,14
1492,14
1493,14
1494,14
1495,14
1496,14
1497,14
1498,14
1499,14
1500,14
1501,14
1502,14
1503,14
1504,14
1505,14
1506,14
1507,14
1508,14
1509,14
1510,14
1511,14
1512,14
1513,14
1514,14
1515,14
1516,14
1517,14
1518,14
1519,14
1520,14
1521,14
1522,14
1523,14
1524,14
1525,14
1526,14
1527,14
1528,14
1529,14
1530,14
1531,14
1532,14
1533,14
1534,14
1535,14
1536,14
1537,14
1538,14
1539,14
1540,14
1541,14
1542,14
1543,14
1544,14
1545,14
1546,14
1547,14
1548,14
1549,14
1550,14
1551,14
1552,14
1553,15
1554,15
1555,15
1556,15
1557,15
1558,15
1559,15
1560,15
1561,15
1562,15
1563,15
1564,15
1565,15
1566,15
1567,15
1568,15
1569,15
1570,15
1571,15
1572,15
1573,15
1574,15
1575,15
1576,15
1577,15
1578,15
1579,15
1580,15
1581,15
1582,15
1583,15
1584,15
1585,15
1586,15
1587,15
1588,15
1589,15
1590,15
1591,15
1592,15
1593,15
1594,15
1595,15
1596,15
1597,15
1598,15
1599,15
1600,15
1601,15
1602,15
1603,15
1604,15
1605,15
1606,15
1607,15
1608,15
1609,15
1610,15
1611,15
1612,15
1613,15
1614,15
1615,15
1616,15
1617,15
1618,15
1619,15
1620,15
1621,15
1622,15
1623,15
1624,15
1625,15
1626,15
1627,15
1628,15
1629,15
1630,15
1631,15
1632,15
1633,15
1634,15
1635,15
1636,15
1637,16
1638,16
1639,16
1640,16
1641,16
1642,16
1643,16
1644,16
1645,16
1646,16
1647,16
1648,16
1649,16
1650,16
1651,16
1652,16
1653,16
1654,16
1655,16
1656,16
1657,16
1658,16
1659,16
1660,16
1661,16
1662,16
1663,16
1664,16
1665,16
1666,16
1667,16
1668,16
1669,16
1670,16
1671,16
1672,16
1673,16
1674,16
1675,16
1676,16
1677,16
1678,16
1679,16
1680,16
1681,16
1682,16
1683,16
1684,16
1685,16
1686,16
1687,16
1688,16
1689,16
1690,16
1691,16
1692,16
1693,16
1694,16
1695,16
1696,16
1697,16
1698,16
1699,16
1700,16
1701,16
1702,16
1703,16
1704,16
1705,16
1706,16
1707,16
1708,16
1709,16
1710,16
1711,16
1712,16
1713,16
1714,16
1715,16
1716,16
1717,16
1718,16
1719,16
1720,17
1721,17
1722,17
1723,17
1724,17
1725,17
1726,17
1727,17
1728,17
1729,17
1730,17
1731,17
1732,17
1733,17
1734,17
1735,17
1736,17
1737,17
1738,17
1739,17
1740,17
1741,17
1742,17
1743,17
1744,17
1745,17
1746,17
1747,17
1748,17
1749,17
1750,17
1751,17
1752,17
1753,17
1754,17
1755,17
1756,17
1757,17
1758,17
1759,17
1760,17
1761,17
1762,17
1763,17
1764,17
1765,17
1766,17
1767,17
1768,17
1769,17
1770,17
1771,17
1772,17
1773,17
1774,17
1775,17
1776,17
1777,17
1778,17
1779,17
1780,17
1781,17
1782,17
1783,17
1784,17
1785,17
1786,17
1787,17
1788,17
1789,17
1790,17
1791,17
1792,17
1793,17
1794,17
1795,17
1796,17
1797,17
1798,17
1799,18
1800,18
1801,18
1802,18
1803,18
1804,18
1805,18
1806,18
1807,18
1808,18
1809,18
1810,18
1811,18
1812,18
1813,18
1814,18
1815,18
1816,18
1817,18
1818,18
1819,18
1820,18
1821,18
1822,18
1823,18
1824,18
1825,18
1826,18
1827,18
1828,18
1829,18
1830,18
1831,18
1832,18
1833,18
1834,18
1835,18
1836,18
1837,18
1838,18
1839,18
1840,18
1841,18
1842,18
1843,18
1844,18
1845,18
1846,18
1847,18
1848,18
1849,18
1850,18
1851,18
1852,18
1853,18
1854,18
1855,18
1856,18
1857,18
1858,18
1859,18
1860,18
1861,18
1862,18
1863,18
1864,18
1865,18
1866,18
1867,18
1868,18
1869,18
1870,18
1871,18
1872,18
1873,18
1874,18
1875,18
1876,19
1877,19
1878,19
1879,19
1880,19
1881,19
1882,19
1883,19
1884,19
1885,19
1886,19
1887,19
1888,19
1889,19
1890,19
1891,19
1892,19
1893,19
1894,19
1895,19
1896,19
1897,19
1898,19
1899,19
1900,19
1901,19
1902,19
1903,19
1904,19
1905,19
1906,19
1907,19
1908,19
1909,19
1910,19
1911,19
1912,19
1913,19
1914,19
1915,19
1916,19
1917,19
1918,19
1919,19
1920,19
1921,19
1922,19
1923,19
1924,19
1925,19
1926,19
1927,19
1928,19
1929,19
1930,19
1931,19
1932,19
1933,19
1934,19
1935,19
1936,19
1937,19
1938,19
1939,19
1940,19
1941,19
1942,19
1943,19
1944,19
1945,19
1946,19
1947,19
1948,19
1949,19
1950,19
1951,19
1952,19
1953,20
1954,20
1955,20
1956,20
1957,20
1958,20
1959,20
1960,20
1961,20
1962,20
1963,20
1964,20
1965,20
1966,20
1967,20
1968,20
1969,20
1970,20
1971,20
1972,20
1973,20
1974,20
1975,20
1976,20
1977,20
1978,20
1979,20
1980,20
1981,20
1982,20
1983,20
1984,20
1985,20
1986,20
1987,20
1988,20
1989,20
1990,20
1991,20
1992,20
1993,20
1994,20
1995,20
1996,20
1997,20
1998,20
1999,20
2000,20
2001,20
2002,20
2003,20
2004,20
2005,20
2006,20
2007,20
2008,20
2009,20
2010,20
2011,20
2012,20
2013,20
2014,20
2015,20
2016,20
2017,20
2018,20
2019,20
2020,20
2021,20
2022,20
2023,20
2024,20
2025,20
2026,21
2027,21
2028,21
2029,21
2030,21
2031,21
2032,21
2033,21
2034,21
2035,21
2036,21
2037,21
2038,21
2039,21
2040,21
2041,21
2042,21
2043,21
2044,21
2045,21
2046,21
2047,21
2048,21
2049,21
2050,21
2051,21
2052,21
2053,21
2054,21
2055,21
2056,21
2057,21
2058,21
2059,21
2060,21
2061,21
2062,21
2063,21
2064,21
2065,21
2066,21
2067,21
2068,21
2069,21
2070,21
2071,21
2072,21
2073,21
2074,21
2075,21
2076,21
2077,21
2078,21
2079,21
2080,21
2081,21
2082,21
2083,21
2084,21
2085,21
2086,21
2087,21
2088,21
2089,21
2090,21
2091,21
2092,21
2093,21
2094,21
2095,21
2096,21
2097,21
2098,21
2099,22
2100,22
2101,22
2102,22
2103,22
2104,22
2105,22
2106,22
2107,22
2108,22
2109,22
2110,22
2111,22
2112,22
2113,22
2114,22
2115,22
2116,22
2117,22
2118,22
2119,22
2120,22
2121,22
2122,22
2123,22
2124,22
2125,22
2126,22
2127,22
2128,22
2129,22
2130,22
2131,22
2132,22
2133,22
2134,22
2135,22
2136,22
2137,22
2138,22
2139,22
2140,22
2141,22
2142,22
2143,22
2144,22
2145,22
2146,22
2147,22
2148,22
2149,22
2150,22
2151,22
2152,22
2153,22
2154,22
2155,22
2156,22
2157,22
2158,22
2159,22
2160,22
2161,22
2162,22
2163,22
2164,22
2165,22
2166,22
2167,22
2168,22
2169,22
2170,22
2171,23
2172,23
2173,23
2174,23
2175,23
2176,23
2177,23
2178,23
2179,23
2180,23
2181,23
2182,23
2183,23
2184,23
2185,23
2186,23
2187,23
2188,23
2189,23
2190,23
2191,23
2192,23
2193,23
2194,23
2195,23
2196,23
2197,23
2198,23
2199,23
2200,23
2201,23
2202,23
2203,23
2204,23
2205,23
2206,23
2207,23
2208,23
2209,23
2210,23
2211,23
2212,23
2213,23
2214,23
2215,23
2216,23
2217,23
2218,23
2219,23
2220,23
2221,23
2222,23
2223,23
2224,23
2225,23
2226,23
2227,23
2228,23
2229,23
2230,23
2231,23
2232,23
2233,23
2234,23
2235,23
2236,23
2237,23
2238,23
2239,23
2240,24
2241,24
2242,24
2243,24
2244,24
2245,24
2246,24
2247,24
2248,24
2249,24
2250,24
2251,24
2252,24
2253,24
2254,24
2255,24
2256,24
2257,24
2258,24
2259,24
2260,24
2261,24
2262,24
2263,24
2264,24
2265,24
2266,24
2267,24
2268,24
2269,24
2270,24
2271,24
2272,24
2273,24
2274,24
2275,24
2276,24
2277,24
2278,24
2279,24
2280,24
2281,24
2282,24
2283,24
2284,24
2285,24
2286,24
2287,24
2288,24
2289,24
2290,24
2291,24
2292,24
2293,24
2294,24
2295,24
2296,24
2297,24
2298,24
2299,24
2300,24
2301,24
2302,24
2303,24
2304,24
2305,24
2306,24
2307,24
2308,24
2309,25
2310,25
2311,25
2312,25
2313,25
2314,25
2315,25
2316,25
2317,25
2318,25
2319,25
2320,25
2321,25
2322,25
2323,25
2324,25
2325,25
2326,25
2327,25
2328,25
2329,25
2330,25
2331,25
2332,25
2333,25
2334,25
2335,25
2336,25
2337,25
2338,25
2339,25
2340,25
2341,25
2342,25
2343,25
2344,25
2345,25
2346,25
2347,25
2348,25
2349,25
2350,25
2351,25
2352,25
2353,25
2354,25
2355,25
2356,25
2357,25
2358,25
2359,25
2360,25
2361,25
2362,25
2363,25
2364,25
2365,25
2366,25
2367,25
2368,25
2369,25
2370,25
2371,25
2372,25
2373,25
2374,25
2375,26
2376,26
2377,26
2378,26
2379,26
2380,26
2381,26
2382,26
2383,26
2384,26
2385,26
2386,26
2387,26
2388,26
2389,26
2390,26
2391,26
2392,26
2393,26
2394,26
2395,26
2396,26
2397,26
2398,26
2399,26
2400,26
2401,26
2402,26
2403,26
2404,26
2405,26
2406,26
2407,26
2408,26
2409,26
2410,26
2411,26
2412,26
2413,26
2414,26
2415,26
2416,26
2417,26
2418,26
2419,26
2420,26
2421,26
2422,26
2423,26
2424,26
2425,26
2426,26
2427,26
2428,26
2429,26
2430,26
2431,26
2432,26
2433,26
2434,26
2435,26
2436,26
2437,26
2438,26
2439,26
2440,26
2441,27
2442,27
2443,27
2444,27
2445,27
2446,27
2447,27
2448,27
2449,27
2450,27
2451,27
2452,27
2453,27
2454,27
2455,27
2456,27
2457,27
2458,27
2459,27
2460,27
2461,27
2462,27
2463,27
2464,27
2465,27
2466,27
2467,27
2468,27
2469,27
2470,27
2471,27
2472,27
2473,27
2474,27
2475,27
2476,27
2477,27
2478,27
2479,27
2480,27
2481,27
2482,27
2483,27
2484,27
2485,27
2486,27
2487,27
2488,27
2489,27
2490,27
2491,27
2492,27
2493,27
2494,27
2495,27
2496,27
2497,27
2498,27
2499,27
2500,27
2501,27
2502,27
2503,27
2504,27
2505,27
2506,28
2507,28
2508,28
2509,28
2510,28
2511,28
2512,28
2513,28
2514,28
2515,28
2516,28
2517,28
2518,28
2519,28
2520,28
2521,28
2522,28
2523,28
2524,28
2525,28
2526,28
2527,28
2528,28
2529,28
2530,28
2531,28
2532,28
2533,28
2534,28
2535,28
2536,28
2537,28
2538,28
2539,28
2540,28
2541,28
2542,28
2543,28
2544,28
2545,28
2546,28
2547,28
2548,28
2549,28
2550,28
2551,28
2552,28
2553,28
2554,28
2555,28
2556,28
2557,28
2558,28
2559,28
2560,28
2561,28
2562,28
2563,28
2564,28
2565,28
2566,28
2567,28
2568,28
2569,28
2570,28
2571,29
2572,29
2573,29
2574,29
2575,29
2576,29
2577,29
2578,29
2579,29
2580,29
2581,29
2582,29
2583,29
2584,29
2585,29
2586,29
2587,29
2588,29
2589,29
2590,29
2591,29
2592,29
2593,29
2594,29
2595,29
2596,29
2597,29
2598,29
2599,29
2600,29
2601,29
2602,29
2603,29
2604,29
2605,29
2606,29
2607,29
2608,29
2609,29
2610,29
2611,29
2612,29
2613,29
2614,29
2615,29
2616,29
2617,29
2618,29
2619,29
2620,29
2621,29
2622,29
2623,29
2624,29
2625,29
2626,29
2627,29
2628,29
2629,29
2630,29
2631,29
2632,29
2633,29
2634,29
2635,29
2636,30
2637,30
2638,30
2639,30
2640,30
2641,30
2642,30
2643,30
2644,30
2645,30
2646,30
2647,30
2648,30
2649,30
2650,30
2651,30
2652,30
2653,30
2654,30
2655,30
2656,30
2657,30
2658,30
2659,30
2660,30
2661,30
2662,30
2663,30
2664,30
2665,30
2666,30
2667,30
2668,30
2669,30
2670,30
2671,30
2672,30
2673,30
2674,30
2675,30
2676,30
2677,30
2678,30
2679,30
2680,30
2681,30
2682,30
2683,30
2684,30
2685,30
2686,30
2687,30
2688,30
2689,30
2690,30
2691,30
2692,30
2693,30
2694,30
2695,30
2696,30
2697,30
2698,30
2699,31
2700,31
2701,31
2702,31
2703,31
2704,31
2705,31
2706,31
2707,31
2708,31
2709,31
2710,31
2711,31
2712,31
2713,31
2714,31
2715,31
2716,31
2717,31
2718,31
2719,31
2720,31
2721,31
2722,31
2723,31
2724,31
2725,31
2726,31
2727,31
2728,31
2729,31
2730,31
2731,31
2732,31
2733,31
2734,31
2735,31
2736,31
2737,31
2738,31
2739,31
2740,31
2741,31
2742,31
2743,31
2744,31
2745,31
2746,31
2747,31
2748,31
2749,31
2750,31
2751,31
2752,31
2753,31
2754,31
2755,31
2756,31
2757,31
2758,31
2759,31
2760,31
2761,32
2762,32
2763,32
2764,32
2765,32
2766,32
2767,32
2768,32
2769,32
2770,32
2771,32
2772,32
2773,32
2774,32
2775,32
2776,32
2777,32
2778,32
2779,32
2780,32
2781,32
2782,32
2783,32
2784,32
2785,32
2786,32
2787,32
2788,32
2789,32
2790,32
2791,32
2792,32
2793,32
2794,32
2795,32
2796,32
2797,32
2798,32
2799,32
2800,32
2801,32
2802,32
2803,32
2804,32
2805,32
2806,32
2807,32
2808,32
2809,32
2810,32
2811,32
2812,32
2813,32
2814,32
2815,32
2816,32
2817,32
2818,32
2819,32
2820,32
2821,32
2822,33
2823,33
2824,33
2825,33
2826,33
2827,33
2828,33
2829,33
2830,33
2831,33
2832,33
2833,33
2834,33
2835,33
2836,33
2837,33
2838,33
2839,33
2840,33
2841,33
2842,33
2843,33
2844,33
2845,33
2846,33
2847,33
2848,33
2849,33
2850,33
2851,33
2852,33
2853,33
2854,33
2855,33
2856,33
2857,33
2858,33
2859,33
2860,33
2861,33
2862,33
2863,33
2864,33
2865,33
2866,33
2867,33
2868,33
2869,33
2870,33
2871,33
2872,33
2873,33
2874,33
2875,33
2876,33
2877,33
2878,33
2879,33
2880,33
2881,33
2882,33
2883,34
2884,34
2885,34
2886,34
2887,34
2888,34
2889,34
2890,34
2891,34
2892,34
2893,34
2894,34
2895,34
2896,34
2897,34
2898,34
2899,34
2900,34
2901,34
2902,34
2903,34
2904,34
2905,34
2906,34
2907,34
2908,34
2909,34
2910,34
2911,34
2912,34
2913,34
2914,34
2915,34
2916,34
2917,34
2918,34
2919,34
2920,34
2921,34
2922,34
2923,34
2924,34
2925,34
2926,34
2927,34
2928,34
2929,34
2930,34
2931,34
2932,34
2933,34
2934,34
2935,34
2936,34
2937,34
2938,34
2939,34
2940,34
2941,34
2942,34
2943,35
2944,35
2945,35
2946,35
2947,35
2948,35
2949,35
2950,35
2951,35
2952,35
2953,35
2954,35
2955,35
2956,35
2957,35
2958,35
2959,35
2960,35
2961,35
2962,35
2963,35
2964,35
2965,35
2966,35
2967,35
2968,35
2969,35
2970,35
2971,35
2972,35
2973,35
2974,35
2975,35
2976,35
2977,35
2978,35
2979,35
2980,35
2981,35
2982,35
2983,35
2984,35
2985,35
2986,35
2987,35
2988,35
2989,35
2990,35
2991,35
2992,35
2993,35
2994,35
2995,35
